-0.03573258,-0.03812924,-0.02809749,-0.02028031,-0.02185614,-0.04113047,-0.0134166,-0.01532837,-0.00819874,-0.04206306,-0.04665241,-0.05218257,-0.04343036,-0.04825587,-0.04640396,-0.07130439,-0.07188453,-0.06478459,-0.07417222,-0.06531576,-0.08482885,-0.08936154,-0.08453047,-0.0758812,-0.07501763,-0.35577673,-0.35987688,-0.31797999,-0.23719808,-0.35610185,-0.06296974,-0.10317118,-0.1052461,-0.08572649,-0.08595734,-0.07937307,-0.08446761,-0.07978986,-0.08531211,-0.08649805,-0.03946679,-0.07796009,-0.08149575,-0.14784616,-0.07713525,-0.07589068,-0.08224326,-0.08203699,-0.08224393,-0.07530417,-0.08014696,-0.06216746,-0.08322372,-0.01522065,-0.02130069,-0.00486921,0.88023733,0.87710756,0.8514518,0.8277062,0.87785523,0.00301614,-0.00141757,-0.00617395,-0.00595099,-0.00930458,-0.01087632,-0.01173335,-0.00527945,-0.00331221,0.00025886,0.00375877,0.007873,-0.00445373,0.00160174,-0.00074877,-0.01993944,-0.03021491,0.8700959,0.01395849,0.86793381,0.88059885,0.9630793,0.87874004,0.860836,0.8905072,-0.03166055,-0.04198336,-0.05247542,-0.03098795,-0.03863516,-0.10004845,-0.08281926,-0.08445837,-0.08035937,-0.37388746,-0.0874209,-0.0803339,-0.08007408,-0.08324759,0.00314893,0.00759809,-0.00323781,0.01570726,0.0018429,-0.43166385,-0.43200067,-0.42249289,-0.42500096,-0.27069224,-0.27072671,-0.27209867,-0.25160062,-0.26824811
-0.03412281,-0.03952762,-0.02984538,-0.02058272,-0.02183081,-0.04100047,-0.0191025,-0.02290793,-0.01130913,-0.04089889,-0.04742973,-0.04956082,-0.04245629,-0.05037173,-0.04840448,-0.07594387,-0.07176497,-0.07009359,-0.07730553,-0.0676619,-0.08131638,-0.08529363,-0.0818591,-0.07241446,-0.07500103,-0.36115593,-0.36300192,-0.3193897,-0.24083094,-0.36037743,-0.05960205,-0.10628054,-0.10872961,-0.083208,-0.08035945,-0.07709622,-0.08259808,-0.07413173,-0.0820669,-0.08576148,-0.0368684,-0.0739542,-0.07859177,-0.1426242,-0.07270047,-0.07412993,-0.08061662,-0.07914789,-0.07909591,-0.07746662,-0.07478521,-0.0610908,-0.07842846,-0.01717805,-0.02005261,-0.00158932,0.88231931,0.87748164,0.85160887,0.83129949,0.87864161,0.00863528,-0.0035559,-0.00952905,-0.00485834,-0.01229953,-0.01279324,-0.01056424,-0.00505207,-0.00242931,0.00158341,0.00623654,0.00337835,-0.00445038,0.00454026,0.00182358,-0.02367595,-0.02769556,0.87401662,0.01551929,0.8734539,0.88444631,0.87874004,0.94176617,0.86252488,0.88654501,-0.03268989,-0.04575822,-0.05734654,-0.03242172,-0.04218047,-0.09610808,-0.08128421,-0.08371218,-0.07595038,-0.37624431,-0.08235761,-0.07483988,-0.07606814,-0.07533869,0.00553387,0.01016458,-0.00476148,0.00905729,0.00776228,-0.43458345,-0.43714023,-0.42890965,-0.42884698,-0.27402156,-0.27235481,-0.27278804,-0.2534744,-0.26947469
-0.03654431,-0.04210232,-0.03150632,-0.02274799,-0.02461703,-0.04103013,-0.01547463,-0.0212685,-0.01194405,-0.04079236,-0.04591266,-0.04780059,-0.04263296,-0.0474129,-0.04867716,-0.08031354,-0.07971844,-0.07652592,-0.08074981,-0.07406813,-0.06911981,-0.07377466,-0.07052842,-0.06076584,-0.06365261,-0.36176349,-0.36209067,-0.31884508,-0.24022968,-0.35886426,-0.0654439,-0.10801244,-0.10761379,-0.06820612,-0.06973245,-0.06543556,-0.07216476,-0.06160952,-0.07000843,-0.07167779,-0.02590539,-0.06265247,-0.06720698,-0.13602055,-0.06240278,-0.0621637,-0.06776192,-0.06894376,-0.068762,-0.06329479,-0.06192053,-0.04868758,-0.06685188,-0.01539941,-0.01940206,-0.00279108,0.85931898,0.85640561,0.83715135,0.81217897,0.85649874,-0.00040148,-0.00369773,-0.01279068,-0.00487135,-0.01188921,-0.01153232,-0.01062939,-0.00436665,-0.00747191,0.00005132,0.00111738,0.00038766,-0.00830157,-0.00285151,-0.00132768,-0.02114229,-0.03261575,0.85372605,0.01259676,0.85511655,0.86118158,0.860836,0.86252488,0.92510185,0.87246865,-0.03903215,-0.05320311,-0.06175212,-0.03999053,-0.04654701,-0.08330486,-0.07088041,-0.07246418,-0.06741082,-0.37668958,-0.07201805,-0.06454633,-0.0654669,-0.065935,-0.00287549,0.00794272,-0.00713393,0.00866974,0.00489383,-0.43400106,-0.43424522,-0.42569018,-0.42677179,-0.27529189,-0.27674735,-0.27581946,-0.25592979,-0.27264497
-0.03644318,-0.03935969,-0.02938433,-0.023127,-0.02308956,-0.04335534,-0.01792035,-0.02076983,-0.01282985,-0.04128529,-0.04757703,-0.05015762,-0.0437665,-0.04841153,-0.0460498,-0.07864907,-0.07899554,-0.07497815,-0.08103001,-0.0745208,-0.08010272,-0.08485391,-0.08007068,-0.07114233,-0.07335804,-0.36445924,-0.36799688,-0.32130686,-0.2441035,-0.36400983,-0.06146889,-0.10424473,-0.10605731,-0.07973684,-0.08255883,-0.07559597,-0.08088606,-0.07557677,-0.07970612,-0.08257155,-0.0370982,-0.07382824,-0.07801471,-0.14129057,-0.07081589,-0.06970485,-0.07919069,-0.0785279,-0.07858187,-0.07298493,-0.07584809,-0.05953597,-0.08096281,-0.01543392,-0.02032944,-0.00612906,0.88736369,0.882529,0.85768933,0.83430149,0.88216291,0.00174452,-0.00257201,-0.00643199,-0.00554864,-0.00750584,-0.0102378,-0.01176872,-0.00263345,-0.00482072,-0.00142634,0.00139921,0.00631975,-0.00841804,0.00114994,-0.00372801,-0.02088001,-0.03374727,0.8772252,0.01571184,0.8767994,0.89067984,0.8905072,0.88654501,0.87246865,0.96284129,-0.03733564,-0.05108895,-0.05588779,-0.03214073,-0.04490854,-0.09688499,-0.08087946,-0.0809303,-0.07929057,-0.3766236,-0.08278743,-0.07679851,-0.0759051,-0.08078103,0.00490607,0.00584629,-0.00032655,0.01339022,0.00417983,-0.43709677,-0.44065514,-0.42875835,-0.43190656,-0.2731303,-0.27222878,-0.27456741,-0.25409195,-0.26996128
0.03514519,0.03806461,0.02425005,0.05121033,0.05949574,0.05370874,0.08264132,0.07903035,0.07499536,0.02799856,0.02191538,0.03894342,0.03955233,0.02143759,0.03778687,0.14678151,0.15643784,0.1634839,0.14988205,0.15458125,-0.19620297,-0.19813474,-0.19786498,-0.20218734,-0.1918074,-0.16761504,-0.16851085,-0.16753682,-0.13312588,-0.16692765,-0.0199924,-0.01853577,-0.02083225,-0.18334254,-0.18413434,-0.17835696,-0.19125768,-0.18555389,-0.19836376,-0.19322457,-0.18797599,-0.19293924,-0.19444547,-0.219701,-0.20115354,-0.1970236,-0.19403774,-0.18334053,-0.19122197,-0.19902918,-0.19576466,-0.19498733,-0.19664563,0.08187206,0.08950326,0.07766501,-0.03988777,-0.03834638,-0.03904609,-0.0413598,-0.03752839,0.08025328,0.07634268,0.08545444,0.08904773,0.07809207,0.08395951,0.06851093,0.09220984,0.07393347,0.07990842,0.07830341,0.06699748,0.09004772,0.09205521,0.07130407,0.11560834,0.12141789,-0.03875756,0.0868325,-0.03467667,-0.03135858,-0.03166055,-0.03268989,-0.03903215,-0.03733564,1.32240839,1.21295297,1.13885705,0.38155919,1.17909368,-0.20775775,-0.19573023,-0.19076542,-0.19484116,-0.22135306,-0.19638458,-0.20180455,-0.19542472,-0.19923524,0.16639486,0.06958786,0.08261331,0.07036731,0.07107385,-0.20599423,-0.21636243,-0.21985904,-0.22502328,-0.14600012,-0.14354766,-0.14008807,-0.13416624,-0.14115203
0.03436402,0.04184177,0.02650209,0.05048917,0.05774525,0.04812955,0.08392051,0.08353996,0.07591935,0.02498711,0.02651083,0.04195732,0.04536472,0.02561427,0.04268289,0.1427953,0.14924844,0.15696888,0.14981139,0.14170531,-0.19774308,-0.19956165,-0.19736719,-0.20269148,-0.19714964,-0.16833916,-0.16730993,-0.16829121,-0.13553874,-0.16873539,-0.01649385,-0.01314997,-0.01401173,-0.18518268,-0.18884073,-0.18633373,-0.19263409,-0.18726369,-0.1980404,-0.1933393,-0.19172615,-0.19520322,-0.19640273,-0.22125652,-0.20352764,-0.20163253,-0.19654031,-0.18640476,-0.19589336,-0.19843574,-0.19940526,-0.19822809,-0.19901128,0.07740701,0.08443906,0.0745065,-0.05262473,-0.05117016,-0.0512989,-0.04987823,-0.0488366,0.06762351,0.07099946,0.08216167,0.09157186,0.07568782,0.08335552,0.06392301,0.08609413,0.07119722,0.07879577,0.07249767,0.06517775,0.09184142,0.08880448,0.06824208,0.12140652,0.13365132,-0.05168506,0.09682703,-0.04945636,-0.04598013,-0.04198336,-0.04575822,-0.05320311,-0.05108895,1.21295297,1.36835196,1.18465598,0.38013731,1.23438466,-0.20619697,-0.19944316,-0.19410371,-0.19606057,-0.21655631,-0.19665191,-0.19938293,-0.19608501,-0.1989402,0.14595851,0.06900678,0.08199,0.07559631,0.07775814,-0.20165586,-0.21733592,-0.22117172,-0.22492593,-0.13421352,-0.12965739,-0.12926383,-0.12252869,-0.12861094
0.0375364,0.04196379,0.02428053,0.04934182,0.0476077,0.04643951,0.07673188,0.07205036,0.06552668,0.02693657,0.02219513,0.04464843,0.03396975,0.01994299,0.03209513,0.12576822,0.1270204,0.13371313,0.12776885,0.12453244,-0.19080649,-0.19520753,-0.19148419,-0.19407068,-0.18743353,-0.11506633,-0.11692532,-0.12253125,-0.09679976,-0.11842568,-0.01965119,-0.01491365,-0.01557956,-0.17444669,-0.17741759,-0.17816837,-0.18370285,-0.179871,-0.19061199,-0.1866663,-0.18669039,-0.18704985,-0.18846988,-0.19325642,-0.19299146,-0.19160865,-0.19001791,-0.18044697,-0.18677577,-0.19082049,-0.19319419,-0.19122723,-0.19243249,0.07124093,0.08219119,0.07278148,-0.06072287,-0.05804775,-0.05907049,-0.05534082,-0.06027863,0.07598534,0.06671086,0.07833874,0.07530094,0.07455359,0.07357431,0.06410569,0.08898687,0.06800807,0.06660944,0.06796397,0.05688504,0.07756841,0.07906697,0.05911742,0.10644027,0.10839857,-0.05252487,0.08625529,-0.05046755,-0.05138991,-0.05247542,-0.05734654,-0.06175212,-0.05588779,1.13885705,1.18465598,1.29811276,0.35485377,1.15121489,-0.1877986,-0.19133972,-0.18957163,-0.18610516,-0.18241855,-0.18979464,-0.19245324,-0.18719177,-0.19259155,0.13739431,0.07006376,0.07481676,0.07105836,0.06911044,-0.14858974,-0.16450491,-0.17030341,-0.1707054,-0.13276788,-0.12683418,-0.12634678,-0.11734833,-0.12593908
0.03899912,0.04194602,0.03666628,0.06803663,0.06846661,0.06684928,0.07695971,0.07684648,0.05737589,0.03176086,0.04666637,0.03245037,0.03813977,0.04135614,0.0372598,0.15887827,0.16345984,0.15825695,0.15752783,0.15107149,-0.140154,-0.13956092,-0.13156376,-0.13772306,-0.1373713,-0.15084425,-0.14507672,-0.14723936,-0.11683213,-0.14916546,-0.02573928,-0.02779185,-0.02728424,-0.13496299,-0.1305476,-0.12028616,-0.13211277,-0.13128516,-0.13797208,-0.13430537,-0.1261866,-0.13470705,-0.13521285,-0.17210622,-0.14011684,-0.14374807,-0.12868276,-0.12112866,-0.13478148,-0.13974046,-0.13880939,-0.14059573,-0.13764612,0.07551736,0.09303653,0.08944295,-0.03315502,-0.03454722,-0.03164068,-0.0350264,-0.03079769,0.09364112,0.08168961,0.08435806,0.08307568,0.08754952,0.07576019,0.07598081,0.0887859,0.0818702,0.08698554,0.09239001,0.08031406,0.08854166,0.09739398,0.08515596,0.14303119,0.14666259,-0.02741981,0.09667763,-0.02134436,-0.02057939,-0.03098795,-0.03242172,-0.03999053,-0.03214073,0.38155919,0.38013731,0.35485377,1.16045354,0.36963062,-0.14147963,-0.13686355,-0.13825941,-0.12999732,-0.20324593,-0.13446751,-0.13645742,-0.13399003,-0.13679249,0.14780642,0.08288167,0.09727963,0.08416843,0.06956757,-0.2018534,-0.20629651,-0.20374617,-0.20771441,-0.1342776,-0.13075357,-0.13186402,-0.12481406,-0.13236394
0.02756359,0.03669366,0.01850114,0.04661705,0.05245305,0.04625898,0.07599383,0.07813075,0.06965331,0.01977783,0.01912839,0.03500325,0.03435351,0.02012795,0.03368734,0.14545107,0.14921659,0.15719443,0.14858138,0.14700367,-0.1803285,-0.18142815,-0.18168232,-0.18582421,-0.17697969,-0.18099902,-0.18150797,-0.18003191,-0.14409494,-0.17997142,-0.02513954,-0.01944941,-0.02078808,-0.16600903,-0.17074825,-0.16653883,-0.17708637,-0.16673923,-0.17875942,-0.17650988,-0.17011625,-0.17614472,-0.17607114,-0.20935711,-0.18278107,-0.1819633,-0.17853104,-0.16619709,-0.17641066,-0.18006124,-0.18148457,-0.17896894,-0.18023936,0.07440311,0.07848301,0.07327926,-0.04461169,-0.04439564,-0.04392992,-0.04410109,-0.04394588,0.07228694,0.06933434,0.07802449,0.08494139,0.07289553,0.0785138,0.05873469,0.08677476,0.06969376,0.07849758,0.07402673,0.06169069,0.08269147,0.08309258,0.06697753,0.11560249,0.12195043,-0.04121606,0.09214041,-0.03759085,-0.03757007,-0.03863516,-0.04218047,-0.04654701,-0.04490854,1.17909368,1.23438466,1.15121489,0.36963062,1.30035579,-0.19089278,-0.18110829,-0.17840624,-0.17609804,-0.22303887,-0.17818791,-0.18243248,-0.17134776,-0.17957171,0.13892324,0.06907878,0.07544737,0.0723982,0.07261742,-0.22470829,-0.23754368,-0.23834313,-0.24350853,-0.14668971,-0.1422365,-0.14052517,-0.13520036,-0.14125691
-0.10414778,-0.11126932,-0.09787556,-0.08015509,-0.08879685,-0.09167161,-0.08086142,-0.08167271,-0.0800055,-0.09797942,-0.10130829,-0.09737826,-0.10613629,-0.1017772,-0.10521882,-0.21382265,-0.21368602,-0.21757853,-0.21211383,-0.21254789,0.46461676,0.45256266,0.46012208,0.45546035,0.45465484,-0.34131653,-0.34026667,-0.28792822,-0.30717577,-0.33558119,-0.13952423,-0.14788918,-0.15093533,0.4291631,0.44239023,0.4423117,0.44714608,0.4407239,0.46157611,0.45839136,0.43771805,0.45896606,0.45405303,0.33565009,0.456577,0.45287131,0.46171274,0.43902384,0.45340568,0.45546586,0.45784578,0.44803377,0.4556304,-0.08286742,-0.0829648,-0.07670919,-0.09577968,-0.09698442,-0.08535863,-0.09543386,-0.09337932,-0.08505969,-0.07460054,-0.07925432,-0.07929595,-0.07083198,-0.07738718,-0.07907191,-0.07571098,-0.07939894,-0.07521246,-0.07400249,-0.07062565,-0.07096404,-0.07385175,-0.08505401,-0.11381575,-0.14764312,-0.10031487,-0.15440294,-0.09142927,-0.09954525,-0.10004845,-0.09610808,-0.08330486,-0.09688499,-0.20775775,-0.20619697,-0.1877986,-0.14147963,-0.19089278,0.59684877,0.4571273,0.45200854,0.45438931,-0.33858485,0.44406955,0.44204142,0.44258843,0.44122501,-0.17480781,-0.07127436,-0.0763757,-0.08734281,-0.07522078,-0.35659265,-0.35187094,-0.33921102,-0.33987769,-0.30447443,-0.3052342,-0.30305453,-0.2950875,-0.3043663
-0.11008722,-0.11023564,-0.10150117,-0.0842524,-0.09227226,-0.091467,-0.0832604,-0.07807668,-0.07828806,-0.10052684,-0.10376247,-0.09658489,-0.108349,-0.10658882,-0.10508316,-0.21031722,-0.20462282,-0.21064367,-0.20843309,-0.20835035,0.5158803,0.52299927,0.5193792,0.51612591,0.51382852,-0.47581906,-0.473994,-0.40696534,-0.43512449,-0.46657298,-0.15472467,-0.16405374,-0.16765669,0.47939738,0.4994499,0.50126935,0.50517838,0.49974105,0.52494928,0.51506984,0.4891012,0.5207785,0.5201682,0.32466603,0.51934386,0.51423248,0.51507748,0.49113797,0.5205588,0.52083996,0.52053558,0.51258137,0.51873922,-0.08073404,-0.0846081,-0.07078295,-0.07705053,-0.07870682,-0.07131052,-0.09320253,-0.07908384,-0.08356704,-0.07473068,-0.07269129,-0.07640831,-0.07174738,-0.07770355,-0.08125012,-0.07494885,-0.07643836,-0.07091944,-0.06869582,-0.06769949,-0.06953917,-0.07051396,-0.08269844,-0.11301022,-0.14970335,-0.08896856,-0.1778889,-0.07982769,-0.08632256,-0.08281926,-0.08128421,-0.07088041,-0.08087946,-0.19573023,-0.19944316,-0.19133972,-0.13686355,-0.18110829,0.4571273,0.58509061,0.51950697,0.5139025,-0.45167568,0.50574898,0.50516253,0.49668384,0.50679552,-0.15475657,-0.07179116,-0.07274605,-0.08376424,-0.07580951,-0.53198328,-0.53198839,-0.51616408,-0.51819571,-0.3629883,-0.36167691,-0.35990495,-0.35126724,-0.36234823
-0.10973266,-0.1071939,-0.09721157,-0.08262425,-0.09022545,-0.09356346,-0.07947473,-0.07783635,-0.07620558,-0.0995361,-0.10289235,-0.09615212,-0.1079864,-0.1065766,-0.10517034,-0.21080183,-0.20439823,-0.20842978,-0.2076063,-0.20814697,0.51582194,0.52129654,0.51494797,0.51962189,0.51772028,-0.47593202,-0.47486197,-0.40368348,-0.43349697,-0.4648752,-0.15517154,-0.16264022,-0.16741728,0.47897965,0.4958864,0.49691764,0.50058223,0.49770151,0.51611182,0.51042845,0.48404662,0.51059278,0.50971146,0.32700414,0.51924385,0.52352495,0.51833336,0.49075235,0.51489714,0.51630835,0.5154245,0.5086487,0.51430831,-0.07915231,-0.08450597,-0.06851562,-0.08037338,-0.08333965,-0.07445658,-0.09646142,-0.08287876,-0.08119341,-0.07494945,-0.07054654,-0.07692568,-0.07237225,-0.07261087,-0.07847333,-0.07683036,-0.07209975,-0.0724572,-0.06778606,-0.0687079,-0.06786158,-0.06738959,-0.08030678,-0.11325022,-0.14290131,-0.09462513,-0.17437868,-0.08602613,-0.08534445,-0.08445837,-0.08371218,-0.07246418,-0.0809303,-0.19076542,-0.19410371,-0.18957163,-0.13825941,-0.17840624,0.45200854,0.51950697,0.60847226,0.51829856,-0.44903671,0.50368071,0.4970232,0.49639441,0.4991473,-0.16002552,-0.07066377,-0.0707274,-0.08156345,-0.07414933,-0.53101758,-0.5289698,-0.51416508,-0.51466687,-0.36495494,-0.36459813,-0.36155348,-0.35333269,-0.36492763
-0.10906586,-0.11059741,-0.09931427,-0.07536489,-0.08890505,-0.08888448,-0.08419318,-0.08015195,-0.081957,-0.09916052,-0.10213309,-0.09435894,-0.11027629,-0.10378116,-0.10612391,-0.21242179,-0.20815671,-0.21307143,-0.20535244,-0.2063718,0.50833447,0.51191224,0.51360213,0.51719139,0.5159179,-0.47700561,-0.47582981,-0.4070276,-0.43345637,-0.46577612,-0.15714793,-0.16595977,-0.16780515,0.4710494,0.49438734,0.48507929,0.49568203,0.490294,0.50980396,0.50512902,0.47746231,0.50808534,0.50640098,0.32632557,0.51982081,0.5187131,0.5196282,0.49429452,0.51034696,0.51240699,0.51532992,0.50361677,0.51254491,-0.08023907,-0.08417567,-0.06873288,-0.07668694,-0.07807992,-0.06743172,-0.08618195,-0.07746622,-0.0802577,-0.07574001,-0.07126508,-0.07379413,-0.07270841,-0.07549298,-0.07787236,-0.07536885,-0.07192583,-0.06790412,-0.06531474,-0.06373925,-0.06839638,-0.06686416,-0.08022224,-0.10819636,-0.14354957,-0.0794083,-0.17162514,-0.06893774,-0.07988152,-0.08035937,-0.07595038,-0.06741082,-0.07929057,-0.19484116,-0.19606057,-0.18610516,-0.12999732,-0.17609804,0.45438931,0.5139025,0.51829856,0.60120057,-0.45127638,0.5002938,0.50046036,0.50072613,0.49973102,-0.15838262,-0.07008839,-0.06750955,-0.08206479,-0.07077291,-0.53259742,-0.53005416,-0.51618906,-0.51643017,-0.36485894,-0.36514516,-0.36167844,-0.35349642,-0.36387871
-0.02963209,-0.02561539,-0.06398505,-0.06644794,-0.04951479,-0.02882603,-0.07633033,-0.07013898,-0.06427987,-0.0338359,-0.0311985,-0.05250425,-0.06344887,-0.0481596,-0.03155133,-0.22035765,-0.22763717,-0.2413784,-0.2344114,-0.23066306,-0.4518983,-0.45478571,-0.45485936,-0.45596197,-0.44858483,1.12953812,1.11824943,1.03029588,0.9279038,1.1037064,0.22299097,0.25779605,0.27844136,-0.41072234,-0.44421378,-0.43979998,-0.44809617,-0.44397235,-0.44970515,-0.45153391,-0.44655476,-0.45044699,-0.44504983,-0.0941212,-0.4555348,-0.4486996,-0.45897244,-0.4510348,-0.45464842,-0.45071801,-0.45085874,-0.45134288,-0.45441311,-0.08094716,-0.06659267,-0.07208008,-0.3757818,-0.37792543,-0.37598338,-0.33484854,-0.37349674,-0.06246297,-0.06729037,-0.07744963,-0.09594243,-0.07237282,-0.05767783,0.00860708,-0.0699095,-0.05192589,-0.07953406,-0.0737377,-0.08642699,-0.07149927,-0.06959514,-0.08092884,-0.20863585,-0.20889361,-0.36166834,-0.1249326,-0.37343643,-0.3685847,-0.37388746,-0.37624431,-0.37668958,-0.3766236,-0.22135306,-0.21655631,-0.18241855,-0.20324593,-0.22303887,-0.33858485,-0.45167568,-0.44903671,-0.45127638,3.64491278,-0.44088745,-0.44651749,-0.44931244,-0.44923759,-0.21180603,-0.08222649,-0.07883872,-0.0611336,-0.07137489,1.5906749,1.60957974,1.5755443,1.58020776,1.00275086,0.99231227,0.99430119,0.94213804,0.99967534
-0.10874102,-0.10834471,-0.1006485,-0.07776388,-0.08888732,-0.09400393,-0.08118316,-0.07719063,-0.08067822,-0.09909347,-0.09883323,-0.09352141,-0.10468926,-0.10208852,-0.10275684,-0.2081713,-0.202109,-0.20608367,-0.20326906,-0.20563225,0.50463511,0.51112154,0.50336655,0.49952648,0.49794924,-0.48053857,-0.47753064,-0.4103824,-0.43502169,-0.47272085,-0.15474225,-0.16194621,-0.16951091,0.48430344,0.51136724,0.50103171,0.50891052,0.50894974,0.50583532,0.49937212,0.47779476,0.50528801,0.50402692,0.31121874,0.5003728,0.50272867,0.50000375,0.47577206,0.5026853,0.50263164,0.50671637,0.49652527,0.50670072,-0.07915557,-0.0832457,-0.06846576,-0.08175626,-0.08124853,-0.0723809,-0.09197259,-0.08136947,-0.0797143,-0.07592568,-0.07365347,-0.07615264,-0.07112493,-0.07367244,-0.07804533,-0.07425245,-0.07382114,-0.0669667,-0.06813333,-0.06417198,-0.06646607,-0.07052547,-0.07866182,-0.10266081,-0.14326674,-0.08882211,-0.16755587,-0.08012979,-0.08650191,-0.0874209,-0.08235761,-0.07201805,-0.08278743,-0.19638458,-0.19665191,-0.18979464,-0.13446751,-0.17818791,0.44406955,0.50574898,0.50368071,0.5002938,-0.44088745,0.60320674,0.54708122,0.53326823,0.54368706,-0.16215667,-0.0702263,-0.06898457,-0.08004323,-0.07043571,-0.53137584,-0.52969825,-0.51693441,-0.51950225,-0.35810189,-0.35839897,-0.3558686,-0.34584275,-0.35642762
-0.10860411,-0.11101635,-0.09960753,-0.07748802,-0.08881405,-0.09146886,-0.08335406,-0.07934457,-0.07946653,-0.09869741,-0.09681924,-0.09307362,-0.105184,-0.10309082,-0.1027317,-0.20284164,-0.19910191,-0.20338845,-0.20117804,-0.20118262,0.5012446,0.51022926,0.50342129,0.49841981,0.49258497,-0.47917123,-0.47795187,-0.40984279,-0.4347474,-0.47091389,-0.15356919,-0.16152658,-0.16652359,0.48442014,0.50253577,0.5021297,0.51219638,0.50686669,0.50561924,0.49925967,0.48458123,0.50193497,0.49943526,0.311842,0.50095148,0.50261518,0.49973376,0.4759621,0.50080927,0.50410632,0.50820473,0.48994329,0.50836164,-0.07877247,-0.08504646,-0.07226867,-0.07509722,-0.07649803,-0.06564664,-0.08489282,-0.07289737,-0.08176377,-0.07887279,-0.07267456,-0.07545783,-0.07351058,-0.07545143,-0.07812861,-0.07505538,-0.07519218,-0.06629265,-0.06894093,-0.06758899,-0.06806443,-0.07021746,-0.08028483,-0.10781364,-0.14239408,-0.08009317,-0.16914989,-0.07251299,-0.07861953,-0.0803339,-0.07483988,-0.06454633,-0.07679851,-0.20180455,-0.19938293,-0.19245324,-0.13645742,-0.18243248,0.44204142,0.50516253,0.4970232,0.50046036,-0.44651749,0.54708122,0.60667807,0.53072338,0.54814641,-0.16285184,-0.06901753,-0.07088326,-0.08059366,-0.07082664,-0.52900354,-0.53016722,-0.51453728,-0.5167653,-0.36118124,-0.36218917,-0.35952968,-0.35047294,-0.35834891
-0.11075586,-0.10801209,-0.0981597,-0.07501164,-0.08578881,-0.09057622,-0.08246152,-0.07601066,-0.07807839,-0.09977288,-0.09876461,-0.09309351,-0.10409922,-0.10153564,-0.10341415,-0.19822066,-0.19500324,-0.1986022,-0.19621754,-0.19947353,0.49739441,0.50575586,0.49715335,0.49400369,0.49607394,-0.47509094,-0.47319321,-0.40362999,-0.43117581,-0.46764155,-0.15661716,-0.16430578,-0.16945,0.48219425,0.50586563,0.49696768,0.5053819,0.50576221,0.50751778,0.49652265,0.4765402,0.49853213,0.49899275,0.30999256,0.49799282,0.50005946,0.49434597,0.47343344,0.49730939,0.49716332,0.50268281,0.48977575,0.49852197,-0.07836088,-0.08349593,-0.06737488,-0.07378777,-0.07625611,-0.06421226,-0.08641304,-0.07528751,-0.07835433,-0.07757207,-0.07187754,-0.07434577,-0.07421623,-0.07361621,-0.07801739,-0.07152806,-0.07031306,-0.06739707,-0.06799494,-0.06773462,-0.06547131,-0.06801437,-0.07743004,-0.10294338,-0.13862518,-0.07703746,-0.16299577,-0.06687583,-0.07865008,-0.08007408,-0.07606814,-0.0654669,-0.0759051,-0.19542472,-0.19608501,-0.18719177,-0.13399003,-0.17134776,0.44258843,0.49668384,0.49639441,0.50072613,-0.44931244,0.53326823,0.53072338,0.59148001,0.52955755,-0.16514654,-0.07408779,-0.07074249,-0.07736714,-0.07034381,-0.52932609,-0.52834863,-0.5150163,-0.51597659,-0.36139424,-0.36173806,-0.35828613,-0.35119886,-0.36058399
-0.10793888,-0.10943955,-0.10045506,-0.07663201,-0.08783281,-0.09030484,-0.08145473,-0.07745528,-0.08084616,-0.09828313,-0.09766011,-0.0928305,-0.10524801,-0.10459504,-0.10547361,-0.20221771,-0.19616716,-0.20239361,-0.20017932,-0.20200084,0.50114253,0.51015973,0.50361459,0.49366527,0.49277587,-0.47524257,-0.47321419,-0.40586238,-0.43127568,-0.46759111,-0.15384668,-0.1610574,-0.16531916,0.48194007,0.50494921,0.49779273,0.50773732,0.50551137,0.50601892,0.4949895,0.47754143,0.50064404,0.49658782,0.30670028,0.49835319,0.5011218,0.49533978,0.47280565,0.49913192,0.50308895,0.5028424,0.48969936,0.50128093,-0.07916886,-0.08425743,-0.07153938,-0.07637952,-0.07622727,-0.06910311,-0.08902994,-0.07795238,-0.07875425,-0.07736775,-0.07340222,-0.07358959,-0.07139669,-0.07292221,-0.07807325,-0.07253785,-0.07375696,-0.06690668,-0.07026574,-0.06537074,-0.06342872,-0.06729223,-0.07621924,-0.10364046,-0.13973494,-0.08570671,-0.16274922,-0.07255269,-0.0811612,-0.08324759,-0.07533869,-0.065935,-0.08078103,-0.19923524,-0.1989402,-0.19259155,-0.13679249,-0.17957171,0.44122501,0.50679552,0.4991473,0.49973102,-0.44923759,0.54368706,0.54814641,0.52955755,0.59415156,-0.15855684,-0.06850639,-0.07075586,-0.07889479,-0.06773257,-0.52712328,-0.52670083,-0.51347273,-0.51522564,-0.36044921,-0.36132082,-0.35867318,-0.35002724,-0.36054014
